date,stp_id,farm_id,biosolid_tons
2025-10-19,STP_KKD,F_1181,5.0
2025-10-19,STP_KKD,F_1191,5.0
2025-10-19,STP_KKD,F_1197,0.0018629757
2025-10-19,STP_KKD,F_1197,5.0
2025-10-19,STP_KKD,F_1199,0.0075722881
2025-10-19,STP_KKD,F_1199,5.0
2025-10-19,STP_KKD,F_1201,5.0
2025-10-19,STP_KKD,F_1203,5.0
2025-10-19,STP_KKD,F_1207,0.070252226
2025-10-19,STP_KKD,F_1207,5.0
2025-10-19,STP_KKD,F_1213,5.0
2025-10-19,STP_KKD,F_1215,5.0
2025-10-19,STP_KKD,F_1225,5.0
2025-10-19,STP_KKD,F_1229,0.0058337324
2025-10-19,STP_KKD,F_1229,3.5029704
2025-10-19,STP_KKD,F_1239,0.0015491875
2025-10-19,STP_KKD,F_1239,5.0
2025-10-19,STP_KKD,F_1241,5.0
2025-10-19,STP_KKD,F_1243,5.0
2025-10-19,STP_KKD,F_1247,5.0
2025-10-23,STP_TVM,F_1005,5.0
2025-10-23,STP_TVM,F_1009,5.0
2025-10-23,STP_TVM,F_1011,0.0066573505
2025-10-23,STP_TVM,F_1011,5.0
2025-10-23,STP_TVM,F_1021,5.0
2025-10-23,STP_TVM,F_1027,5.0
2025-10-23,STP_TVM,F_1031,5.0
2025-10-23,STP_TVM,F_1035,0.082575097
2025-10-23,STP_TVM,F_1035,5.0
2025-10-23,STP_TVM,F_1039,5.0
2025-10-23,STP_TVM,F_1043,0.0062900257
2025-10-23,STP_TVM,F_1043,5.0
2025-10-23,STP_TVM,F_1047,5.0
2025-10-23,STP_TVM,F_1055,0.0063730906
2025-10-23,STP_TVM,F_1055,5.0
2025-10-23,STP_TVM,F_1061,5.0
2025-10-23,STP_TVM,F_1065,5.0
2025-10-23,STP_TVM,F_1067,0.0019791528
2025-10-23,STP_TVM,F_1067,5.0
2025-10-23,STP_TVM,F_1069,0.0081712915
2025-10-23,STP_TVM,F_1069,5.0
2025-10-23,STP_TVM,F_1071,5.0
2025-10-23,STP_TVM,F_1083,0.0048715375
2025-10-23,STP_TVM,F_1083,5.0
2025-10-23,STP_TVM,F_1085,5.0
2025-10-23,STP_TVM,F_1087,5.0
2025-10-23,STP_TVM,F_1091,0.0042293568
2025-10-23,STP_TVM,F_1091,5.0
2025-10-23,STP_TVM,F_1093,5.0
2025-10-23,STP_TVM,F_1103,0.0011280005
2025-10-23,STP_TVM,F_1103,5.0
2025-10-23,STP_TVM,F_1105,0.0078965438
2025-10-23,STP_TVM,F_1105,5.0
2025-10-23,STP_TVM,F_1107,5.0
2025-10-23,STP_TVM,F_1119,5.0
2025-10-23,STP_TVM,F_1123,5.0
2025-10-23,STP_TVM,F_1127,5.0
2025-10-23,STP_TVM,F_1129,5.0
2025-10-23,STP_TVM,F_1131,0.0056872363
2025-10-23,STP_TVM,F_1131,5.0
2025-10-23,STP_TVM,F_1133,0.095643901
2025-10-23,STP_TVM,F_1133,5.0
2025-10-23,STP_TVM,F_1137,5.0
2025-10-23,STP_TVM,F_1139,0.0050733067
2025-10-23,STP_TVM,F_1139,5.0
2025-10-23,STP_TVM,F_1141,0.0053318144
2025-10-23,STP_TVM,F_1141,5.0
2025-10-23,STP_TVM,F_1143,0.0058337324
2025-10-23,STP_TVM,F_1143,5.0
2025-10-23,STP_TVM,F_1145,5.0
2025-10-23,STP_TVM,F_1147,5.0
2025-10-23,STP_TVM,F_1155,5.0
2025-10-23,STP_TVM,F_1157,0.007007576
2025-10-23,STP_TVM,F_1157,5.0
2025-10-23,STP_TVM,F_1161,0.0025085525
2025-10-23,STP_TVM,F_1161,5.0
2025-10-23,STP_TVM,F_1163,5.0
2025-10-23,STP_TVM,F_1165,5.0
2025-10-23,STP_TVM,F_1167,0.0035269964
2025-10-23,STP_TVM,F_1167,5.0
2025-10-23,STP_TVM,F_1173,5.0
2025-10-23,STP_TVM,F_1175,0.0054038589
2025-10-23,STP_TVM,F_1175,5.0
2025-10-23,STP_TVM,F_1179,0.0038447246
2025-10-23,STP_TVM,F_1179,5.0
2025-10-23,STP_TVM,F_1185,0.0050943506
2025-10-23,STP_TVM,F_1185,5.0
2025-10-23,STP_TVM,F_1187,5.0
2025-10-23,STP_TVM,F_1189,5.0
2025-10-23,STP_TVM,F_1193,0.0072560987
2025-10-23,STP_TVM,F_1193,5.0
2025-10-23,STP_TVM,F_1195,0.0078965438
2025-10-23,STP_TVM,F_1195,5.0
2025-10-23,STP_TVM,F_1209,0.0029811183
2025-10-23,STP_TVM,F_1209,5.0
2025-10-23,STP_TVM,F_1211,5.0
2025-10-23,STP_TVM,F_1217,0.0046219515
2025-10-23,STP_TVM,F_1217,5.0
2025-10-23,STP_TVM,F_1219,5.0
2025-10-23,STP_TVM,F_1221,0.0056872363
2025-10-23,STP_TVM,F_1221,5.0
2025-10-23,STP_TVM,F_1223,5.0
2025-10-23,STP_TVM,F_1231,0.0053318144
2025-10-23,STP_TVM,F_1231,5.0
2025-10-23,STP_TVM,F_1235,5.0
2025-10-23,STP_TVM,F_1237,0.0069516162
2025-10-23,STP_TVM,F_1237,5.0
2025-10-23,STP_TVM,F_1245,4.2025392
2025-10-31,STP_GVR,F_1001,5.0
2025-10-31,STP_GVR,F_1009,5.0
2025-10-31,STP_GVR,F_1021,5.0
2025-10-31,STP_GVR,F_1025,5.0
2025-10-31,STP_GVR,F_1029,5.0
2025-10-31,STP_GVR,F_1033,5.0
2025-10-31,STP_GVR,F_1037,5.0
2025-10-31,STP_GVR,F_1041,5.0
2025-10-31,STP_GVR,F_1045,5.0
2025-10-31,STP_GVR,F_1057,5.0
2025-10-31,STP_GVR,F_1061,0.4017381934999946
2025-10-31,STP_GVR,F_1073,5.0
2025-10-31,STP_GVR,F_1081,5.0
2025-10-31,STP_GVR,F_1085,5.0
2025-10-31,STP_GVR,F_1097,5.0
2025-10-31,STP_GVR,F_1101,5.0
2025-10-31,STP_GVR,F_1113,5.0
2025-10-31,STP_GVR,F_1145,5.0
2025-10-31,STP_GVR,F_1157,5.0
2025-10-31,STP_GVR,F_1161,5.0
2025-10-31,STP_GVR,F_1169,5.0
2025-10-31,STP_GVR,F_1177,5.0
2025-10-31,STP_GVR,F_1193,5.0
2025-10-31,STP_GVR,F_1197,5.0
2025-10-31,STP_GVR,F_1205,5.0
2025-10-31,STP_GVR,F_1209,5.0
2025-10-31,STP_GVR,F_1213,5.0
2025-10-31,STP_GVR,F_1229,5.0
2025-10-31,STP_GVR,F_1233,5.0
2025-10-31,STP_GVR,F_1237,5.0
2025-10-31,STP_GVR,F_1249,5.0
2025-10-31,STP_KCH,F_1001,5.0
2025-10-31,STP_KCH,F_1005,5.0
2025-10-31,STP_KCH,F_1009,5.0
2025-10-31,STP_KCH,F_1021,5.0
2025-10-31,STP_KCH,F_1025,5.0
2025-10-31,STP_KCH,F_1029,5.0
2025-10-31,STP_KCH,F_1033,5.0
2025-10-31,STP_KCH,F_1037,5.0
2025-10-31,STP_KCH,F_1041,0.6016986616000679
2025-10-31,STP_KCH,F_1045,5.0
2025-10-31,STP_KCH,F_1049,5.0
2025-10-31,STP_KCH,F_1053,5.0
2025-10-31,STP_KCH,F_1057,5.0
2025-10-31,STP_KCH,F_1061,5.0
2025-10-31,STP_KCH,F_1065,5.0
2025-10-31,STP_KCH,F_1069,5.0
2025-10-31,STP_KCH,F_1073,5.0
2025-10-31,STP_KCH,F_1085,5.0
2025-10-31,STP_KCH,F_1093,5.0
2025-10-31,STP_KCH,F_1097,5.0
2025-10-31,STP_KCH,F_1101,5.0
2025-10-31,STP_KCH,F_1105,5.0
2025-10-31,STP_KCH,F_1129,5.0
2025-10-31,STP_KCH,F_1133,5.0
2025-10-31,STP_KCH,F_1137,5.0
2025-10-31,STP_KCH,F_1141,5.0
2025-10-31,STP_KCH,F_1145,5.0
2025-10-31,STP_KCH,F_1157,5.0
2025-10-31,STP_KCH,F_1161,5.0
2025-10-31,STP_KCH,F_1165,5.0
2025-10-31,STP_KCH,F_1169,5.0
2025-10-31,STP_KCH,F_1173,5.0
2025-10-31,STP_KCH,F_1177,5.0
2025-10-31,STP_KCH,F_1185,5.0
2025-10-31,STP_KCH,F_1189,5.0
2025-10-31,STP_KCH,F_1193,5.0
2025-10-31,STP_KCH,F_1197,5.0
2025-10-31,STP_KCH,F_1205,5.0
2025-10-31,STP_KCH,F_1209,5.0
2025-10-31,STP_KCH,F_1217,5.0
2025-10-31,STP_KCH,F_1221,5.0
2025-10-31,STP_KCH,F_1229,5.0
2025-10-31,STP_KCH,F_1233,5.0
2025-10-31,STP_KCH,F_1237,5.0
2025-10-31,STP_KCH,F_1245,5.0
2025-10-31,STP_KCH,F_1249,5.0
2025-10-31,STP_KKD,F_1001,5.0
2025-10-31,STP_KKD,F_1005,5.0
2025-10-31,STP_KKD,F_1009,5.0
2025-10-31,STP_KKD,F_1013,5.0
2025-10-31,STP_KKD,F_1017,5.0
2025-10-31,STP_KKD,F_1021,5.0
2025-10-31,STP_KKD,F_1025,5.0
2025-10-31,STP_KKD,F_1029,5.0
2025-10-31,STP_KKD,F_1033,5.0
2025-10-31,STP_KKD,F_1037,5.0
2025-10-31,STP_KKD,F_1041,5.0
2025-10-31,STP_KKD,F_1045,5.0
2025-10-31,STP_KKD,F_1049,5.0
2025-10-31,STP_KKD,F_1053,5.0
2025-10-31,STP_KKD,F_1057,5.0
2025-10-31,STP_KKD,F_1061,5.0
2025-10-31,STP_KKD,F_1065,5.0
2025-10-31,STP_KKD,F_1073,5.0
2025-10-31,STP_KKD,F_1077,5.0
2025-10-31,STP_KKD,F_1081,5.0
2025-10-31,STP_KKD,F_1085,5.0
2025-10-31,STP_KKD,F_1089,5.0
2025-10-31,STP_KKD,F_1093,5.0
2025-10-31,STP_KKD,F_1097,5.0
2025-10-31,STP_KKD,F_1101,5.0
2025-10-31,STP_KKD,F_1109,5.0
2025-10-31,STP_KKD,F_1113,5.0
2025-10-31,STP_KKD,F_1117,5.0
2025-10-31,STP_KKD,F_1121,5.0
2025-10-31,STP_KKD,F_1125,5.0
2025-10-31,STP_KKD,F_1129,5.0
2025-10-31,STP_KKD,F_1133,5.0
2025-10-31,STP_KKD,F_1137,5.0
2025-10-31,STP_KKD,F_1141,5.0
2025-10-31,STP_KKD,F_1145,5.0
2025-10-31,STP_KKD,F_1149,5.0
2025-10-31,STP_KKD,F_1153,5.0
2025-10-31,STP_KKD,F_1157,5.0
2025-10-31,STP_KKD,F_1161,5.0
2025-10-31,STP_KKD,F_1165,5.0
2025-10-31,STP_KKD,F_1169,5.0
2025-10-31,STP_KKD,F_1173,5.0
2025-10-31,STP_KKD,F_1177,5.0
2025-10-31,STP_KKD,F_1181,5.0
2025-10-31,STP_KKD,F_1185,5.0
2025-10-31,STP_KKD,F_1189,5.0
2025-10-31,STP_KKD,F_1193,5.0
2025-10-31,STP_KKD,F_1197,5.0
2025-10-31,STP_KKD,F_1201,5.0
2025-10-31,STP_KKD,F_1205,5.0
2025-10-31,STP_KKD,F_1209,5.0
2025-10-31,STP_KKD,F_1213,5.0
2025-10-31,STP_KKD,F_1217,5.0
2025-10-31,STP_KKD,F_1221,5.0
2025-10-31,STP_KKD,F_1225,5.0
2025-10-31,STP_KKD,F_1229,5.0
2025-10-31,STP_KKD,F_1233,5.0
2025-10-31,STP_KKD,F_1237,5.0
2025-10-31,STP_KKD,F_1241,5.0
2025-10-31,STP_KKD,F_1245,0.8019523718999721
2025-10-31,STP_KKD,F_1249,5.0
2025-10-31,STP_TVM,F_1001,5.0
2025-10-31,STP_TVM,F_1005,5.0
2025-10-31,STP_TVM,F_1009,0.0005008717422391628
2025-10-31,STP_TVM,F_1009,5.0
2025-10-31,STP_TVM,F_1013,0.0006617372562782124
2025-10-31,STP_TVM,F_1013,5.0
2025-10-31,STP_TVM,F_1017,5.0
2025-10-31,STP_TVM,F_1021,5.0
2025-10-31,STP_TVM,F_1025,0.0014553718754663485
2025-10-31,STP_TVM,F_1025,5.0
2025-10-31,STP_TVM,F_1029,5.0
2025-10-31,STP_TVM,F_1033,0.002365968326215076
2025-10-31,STP_TVM,F_1033,5.0
2025-10-31,STP_TVM,F_1037,5.0
2025-10-31,STP_TVM,F_1041,5.0
2025-10-31,STP_TVM,F_1045,5.0
2025-10-31,STP_TVM,F_1049,0.0003497053020052504
2025-10-31,STP_TVM,F_1049,5.0
2025-10-31,STP_TVM,F_1053,0.004033232592635655
2025-10-31,STP_TVM,F_1053,5.0
2025-10-31,STP_TVM,F_1057,0.001373499998685087
2025-10-31,STP_TVM,F_1057,5.0
2025-10-31,STP_TVM,F_1061,5.0
2025-10-31,STP_TVM,F_1065,5.0
2025-10-31,STP_TVM,F_1069,0.004276627341923298
2025-10-31,STP_TVM,F_1069,5.0
2025-10-31,STP_TVM,F_1073,5.0
2025-10-31,STP_TVM,F_1077,0.002230386820924504
2025-10-31,STP_TVM,F_1077,5.0
2025-10-31,STP_TVM,F_1081,5.0
2025-10-31,STP_TVM,F_1085,5.0
2025-10-31,STP_TVM,F_1089,4.70633954613902
2025-10-31,STP_TVM,F_1093,5.0
2025-10-31,STP_TVM,F_1097,5.0
2025-10-31,STP_TVM,F_1101,5.0
2025-10-31,STP_TVM,F_1105,0.005578202173669533
2025-10-31,STP_TVM,F_1105,5.0
2025-10-31,STP_TVM,F_1109,5.0
2025-10-31,STP_TVM,F_1113,5.0
2025-10-31,STP_TVM,F_1117,5.0
2025-10-31,STP_TVM,F_1121,5.0
2025-10-31,STP_TVM,F_1125,0.010183732364146748
2025-10-31,STP_TVM,F_1125,5.0
2025-10-31,STP_TVM,F_1129,5.0
2025-10-31,STP_TVM,F_1133,0.0825750972754048
2025-10-31,STP_TVM,F_1133,5.0
2025-10-31,STP_TVM,F_1137,5.0
2025-10-31,STP_TVM,F_1141,0.003663618456969025
2025-10-31,STP_TVM,F_1141,5.0
2025-10-31,STP_TVM,F_1145,0.0005373880370635349
2025-10-31,STP_TVM,F_1145,5.0
2025-10-31,STP_TVM,F_1149,5.0
2025-10-31,STP_TVM,F_1153,0.0009269555558515384
2025-10-31,STP_TVM,F_1153,5.0
2025-10-31,STP_TVM,F_1157,0.0035879524956870853
2025-10-31,STP_TVM,F_1157,5.0
2025-10-31,STP_TVM,F_1161,0.0015491874819324816
2025-10-31,STP_TVM,F_1161,5.0
2025-10-31,STP_TVM,F_1165,5.0
2025-10-31,STP_TVM,F_1169,5.0
2025-10-31,STP_TVM,F_1173,5.0
2025-10-31,STP_TVM,F_1177,5.0
2025-10-31,STP_TVM,F_1181,5.0
2025-10-31,STP_TVM,F_1185,0.0034897013801820148
2025-10-31,STP_TVM,F_1185,5.0
2025-10-31,STP_TVM,F_1189,5.0
2025-10-31,STP_TVM,F_1193,0.005094350600877516
2025-10-31,STP_TVM,F_1193,5.0
2025-10-31,STP_TVM,F_1197,0.0008673875406375653
2025-10-31,STP_TVM,F_1197,5.0
2025-10-31,STP_TVM,F_1201,5.0
2025-10-31,STP_TVM,F_1205,0.0014553718754663485
2025-10-31,STP_TVM,F_1205,5.0
2025-10-31,STP_TVM,F_1209,0.0018629756714425255
2025-10-31,STP_TVM,F_1209,5.0
2025-10-31,STP_TVM,F_1213,5.0
2025-10-31,STP_TVM,F_1217,0.0029811182729886803
2025-10-31,STP_TVM,F_1217,5.0
2025-10-31,STP_TVM,F_1221,0.0037266450036224728
2025-10-31,STP_TVM,F_1221,5.0
2025-10-31,STP_TVM,F_1225,5.0
2025-10-31,STP_TVM,F_1229,0.003322762649644575
2025-10-31,STP_TVM,F_1229,5.0
2025-10-31,STP_TVM,F_1233,0.0009002035765687097
2025-10-31,STP_TVM,F_1233,5.0
2025-10-31,STP_TVM,F_1237,0.004865591702927429
2025-10-31,STP_TVM,F_1237,5.0
2025-10-31,STP_TVM,F_1241,5.0
2025-10-31,STP_TVM,F_1245,5.0
2025-10-31,STP_TVM,F_1249,0.022705686589439878
2025-10-31,STP_TVM,F_1249,5.0
2025-11-12,STP_TVM,F_1002,5.0
2025-11-12,STP_TVM,F_1005,5.0
2025-11-12,STP_TVM,F_1006,0.0019926288
2025-11-12,STP_TVM,F_1006,5.0
2025-11-12,STP_TVM,F_1008,5.0
2025-11-12,STP_TVM,F_1020,5.0
2025-11-12,STP_TVM,F_1032,5.0
2025-11-12,STP_TVM,F_1034,0.0012030874
2025-11-12,STP_TVM,F_1034,5.0
2025-11-12,STP_TVM,F_1036,5.0
2025-11-12,STP_TVM,F_1046,5.0
2025-11-12,STP_TVM,F_1047,5.0
2025-11-12,STP_TVM,F_1048,0.0016964793
2025-11-12,STP_TVM,F_1048,5.0
2025-11-12,STP_TVM,F_1054,5.0
2025-11-12,STP_TVM,F_1055,0.0024561746
2025-11-12,STP_TVM,F_1055,5.0
2025-11-12,STP_TVM,F_1061,5.0
2025-11-12,STP_TVM,F_1064,5.0
2025-11-12,STP_TVM,F_1068,0.0046453188
2025-11-12,STP_TVM,F_1068,5.0
2025-11-12,STP_TVM,F_1069,0.0013735
2025-11-12,STP_TVM,F_1069,5.0
2025-11-12,STP_TVM,F_1070,5.0
2025-11-12,STP_TVM,F_1080,5.0
2025-11-12,STP_TVM,F_1087,5.0
2025-11-12,STP_TVM,F_1088,0.0021015367
2025-11-12,STP_TVM,F_1088,5.0
2025-11-12,STP_TVM,F_1091,0.0015209975
2025-11-12,STP_TVM,F_1091,5.0
2025-11-12,STP_TVM,F_1094,5.0
2025-11-12,STP_TVM,F_1105,0.0031625937
2025-11-12,STP_TVM,F_1105,5.0
2025-11-12,STP_TVM,F_1106,5.0
2025-11-12,STP_TVM,F_1110,0.0027371382
2025-11-12,STP_TVM,F_1110,5.0
2025-11-12,STP_TVM,F_1116,5.0
2025-11-12,STP_TVM,F_1118,5.0
2025-11-12,STP_TVM,F_1119,5.0
2025-11-12,STP_TVM,F_1129,5.0
2025-11-12,STP_TVM,F_1133,0.042629697
2025-11-12,STP_TVM,F_1133,5.0
2025-11-12,STP_TVM,F_1134,5.0
2025-11-12,STP_TVM,F_1137,5.0
2025-11-12,STP_TVM,F_1139,5.0
2025-11-12,STP_TVM,F_1141,0.0019926288
2025-11-12,STP_TVM,F_1141,5.0
2025-11-12,STP_TVM,F_1150,5.0
2025-11-12,STP_TVM,F_1156,0.0042293568
2025-11-12,STP_TVM,F_1156,5.0
2025-11-12,STP_TVM,F_1162,5.0
2025-11-12,STP_TVM,F_1163,5.0
2025-11-12,STP_TVM,F_1164,5.0
2025-11-12,STP_TVM,F_1165,5.0
2025-11-12,STP_TVM,F_1173,5.0
2025-11-12,STP_TVM,F_1176,0.0018629757
2025-11-12,STP_TVM,F_1176,5.0
2025-11-12,STP_TVM,F_1178,5.0
2025-11-12,STP_TVM,F_1180,5.0
2025-11-12,STP_TVM,F_1189,5.0
2025-11-12,STP_TVM,F_1194,5.0
2025-11-12,STP_TVM,F_1195,0.0031625937
2025-11-12,STP_TVM,F_1195,5.0
2025-11-12,STP_TVM,F_1216,5.0
2025-11-12,STP_TVM,F_1217,0.0014553719
2025-11-12,STP_TVM,F_1217,5.0
2025-11-12,STP_TVM,F_1221,0.0018629757
2025-11-12,STP_TVM,F_1221,5.0
2025-11-12,STP_TVM,F_1222,0.007007576
2025-11-12,STP_TVM,F_1222,5.0
2025-11-12,STP_TVM,F_1223,5.0
2025-11-12,STP_TVM,F_1235,5.0
2025-11-12,STP_TVM,F_1238,5.0
2025-11-12,STP_TVM,F_1242,5.0
2025-11-12,STP_TVM,F_1245,5.0
2025-11-12,STP_TVM,F_1246,2.9101344
2025-11-16,STP_GVR,F_1001,4.0138913
2025-11-16,STP_GVR,F_1018,5.0
2025-11-16,STP_GVR,F_1024,5.0
2025-11-16,STP_GVR,F_1033,5.0
2025-11-16,STP_GVR,F_1037,5.0
2025-11-16,STP_GVR,F_1050,5.0
2025-11-16,STP_GVR,F_1052,5.0
2025-11-16,STP_GVR,F_1056,5.0
2025-11-16,STP_GVR,F_1073,5.0
2025-11-16,STP_GVR,F_1100,5.0
2025-11-16,STP_GVR,F_1108,5.0
2025-11-16,STP_GVR,F_1112,0.0036636185
2025-11-16,STP_GVR,F_1112,3.9531848
2025-11-16,STP_GVR,F_1114,5.0
2025-11-16,STP_GVR,F_1130,0.0013665625
2025-11-16,STP_GVR,F_1130,5.0
2025-11-16,STP_GVR,F_1140,5.0
2025-11-16,STP_GVR,F_1158,5.0
2025-11-16,STP_GVR,F_1168,5.0
2025-11-16,STP_GVR,F_1169,5.0
2025-11-16,STP_GVR,F_1172,0.0011280005
2025-11-16,STP_GVR,F_1172,5.0
2025-11-16,STP_GVR,F_1202,5.0
2025-11-16,STP_GVR,F_1205,5.0
2025-11-16,STP_GVR,F_1218,0.018349015
2025-11-16,STP_GVR,F_1218,5.0
2025-11-16,STP_GVR,F_1233,5.0
2025-11-16,STP_GVR,F_1234,5.0
2025-11-16,STP_GVR,F_1248,0.0038447246
2025-11-16,STP_GVR,F_1248,5.0
2025-11-16,STP_GVR,F_1249,0.0027371382
2025-11-16,STP_GVR,F_1249,5.0
2025-11-16,STP_KCH,F_1000,5.0
2025-11-16,STP_KCH,F_1002,5.0
2025-11-16,STP_KCH,F_1004,5.0
2025-11-16,STP_KCH,F_1005,5.0
2025-11-16,STP_KCH,F_1006,0.0016066527
2025-11-16,STP_KCH,F_1006,5.0
2025-11-16,STP_KCH,F_1021,5.0
2025-11-16,STP_KCH,F_1032,5.0
2025-11-16,STP_KCH,F_1040,0.0013665625
2025-11-16,STP_KCH,F_1040,5.0
2025-11-16,STP_KCH,F_1048,0.0013615717
2025-11-16,STP_KCH,F_1048,5.0
2025-11-16,STP_KCH,F_1061,5.0
2025-11-16,STP_KCH,F_1066,5.0
2025-11-16,STP_KCH,F_1068,0.0038447246
2025-11-16,STP_KCH,F_1068,5.0
2025-11-16,STP_KCH,F_1072,5.0
2025-11-16,STP_KCH,F_1080,5.0
2025-11-16,STP_KCH,F_1085,5.0
2025-11-16,STP_KCH,F_1086,0.025119024
2025-11-16,STP_KCH,F_1086,5.0
2025-11-16,STP_KCH,F_1098,0.0017906395
2025-11-16,STP_KCH,F_1098,5.0
2025-11-16,STP_KCH,F_1102,5.0
2025-11-16,STP_KCH,F_1118,5.0
2025-11-16,STP_KCH,F_1144,5.0
2025-11-16,STP_KCH,F_1145,5.0
2025-11-16,STP_KCH,F_1146,5.0
2025-11-16,STP_KCH,F_1150,5.0
2025-11-16,STP_KCH,F_1154,5.0
2025-11-16,STP_KCH,F_1157,5.0
2025-11-16,STP_KCH,F_1161,5.0
2025-11-16,STP_KCH,F_1162,5.0
2025-11-16,STP_KCH,F_1165,5.0
2025-11-16,STP_KCH,F_1170,1.9514778
2025-11-16,STP_KCH,F_1182,5.0
2025-11-16,STP_KCH,F_1184,5.0
2025-11-16,STP_KCH,F_1193,0.0023323917
2025-11-16,STP_KCH,F_1193,5.0
2025-11-16,STP_KCH,F_1198,5.0
2025-11-16,STP_KCH,F_1208,5.0
2025-11-16,STP_KCH,F_1209,5.0
2025-11-16,STP_KCH,F_1222,0.0050695939
2025-11-16,STP_KCH,F_1222,5.0
2025-11-16,STP_KCH,F_1224,5.0
2025-11-16,STP_KCH,F_1237,0.0022139956
2025-11-16,STP_KCH,F_1237,5.0
2025-11-16,STP_KCH,F_1244,5.0
2025-11-16,STP_KKD,F_1001,0.98610871
2025-11-16,STP_KKD,F_1010,5.0
2025-11-16,STP_KKD,F_1012,5.0
2025-11-16,STP_KKD,F_1013,5.0
2025-11-16,STP_KKD,F_1014,0.0024561746
2025-11-16,STP_KKD,F_1014,5.0
2025-11-16,STP_KKD,F_1016,5.0
2025-11-16,STP_KKD,F_1017,5.0
2025-11-16,STP_KKD,F_1022,5.0
2025-11-16,STP_KKD,F_1025,5.0
2025-11-16,STP_KKD,F_1026,5.0
2025-11-16,STP_KKD,F_1028,5.0
2025-11-16,STP_KKD,F_1029,5.0
2025-11-16,STP_KKD,F_1038,5.0
2025-11-16,STP_KKD,F_1041,5.0
2025-11-16,STP_KKD,F_1057,5.0
2025-11-16,STP_KKD,F_1058,5.0
2025-11-16,STP_KKD,F_1060,5.0
2025-11-16,STP_KKD,F_1062,5.0
2025-11-16,STP_KKD,F_1078,5.0
2025-11-16,STP_KKD,F_1081,5.0
2025-11-16,STP_KKD,F_1089,5.0
2025-11-16,STP_KKD,F_1092,5.0
2025-11-16,STP_KKD,F_1096,5.0
2025-11-16,STP_KKD,F_1097,5.0
2025-11-16,STP_KKD,F_1101,5.0
2025-11-16,STP_KKD,F_1104,5.0
2025-11-16,STP_KKD,F_1113,5.0
2025-11-16,STP_KKD,F_1117,5.0
2025-11-16,STP_KKD,F_1120,5.0
2025-11-16,STP_KKD,F_1122,5.0
2025-11-16,STP_KKD,F_1124,5.0
2025-11-16,STP_KKD,F_1125,0.0027289561
2025-11-16,STP_KKD,F_1125,5.0
2025-11-16,STP_KKD,F_1128,5.0
2025-11-16,STP_KKD,F_1132,0.0015491875
2025-11-16,STP_KKD,F_1132,5.0
2025-11-16,STP_KKD,F_1142,5.0
2025-11-16,STP_KKD,F_1166,5.0
2025-11-16,STP_KKD,F_1174,5.0
2025-11-16,STP_KKD,F_1177,5.0
2025-11-16,STP_KKD,F_1186,5.0
2025-11-16,STP_KKD,F_1190,5.0
2025-11-16,STP_KKD,F_1197,5.0
2025-11-16,STP_KKD,F_1206,5.0
2025-11-16,STP_KKD,F_1213,5.0
2025-11-16,STP_KKD,F_1220,5.0
2025-11-16,STP_KKD,F_1226,0.0012169834
2025-11-16,STP_KKD,F_1226,5.0
2025-11-16,STP_KKD,F_1228,0.0013615717
2025-11-16,STP_KKD,F_1228,5.0
2025-11-16,STP_KKD,F_1229,0.0014393552
2025-11-16,STP_KKD,F_1229,5.0
2025-11-16,STP_KKD,F_1230,5.0
2025-11-16,STP_KKD,F_1232,5.0
2025-11-16,STP_KKD,F_1236,0.0021008017
2025-11-16,STP_KKD,F_1236,5.0
2025-11-16,STP_KKD,F_1240,5.0
2025-11-16,STP_KKD,F_1241,5.0
2025-11-22,STP_TVM,F_1000,5.0
2025-11-22,STP_TVM,F_1004,5.0
2025-11-22,STP_TVM,F_1005,5.0
2025-11-22,STP_TVM,F_1008,5.0
2025-11-22,STP_TVM,F_1009,5.0
2025-11-22,STP_TVM,F_1020,5.0
2025-11-22,STP_TVM,F_1021,5.0
2025-11-22,STP_TVM,F_1024,5.0
2025-11-22,STP_TVM,F_1032,5.0
2025-11-22,STP_TVM,F_1036,5.0
2025-11-22,STP_TVM,F_1040,5.0
2025-11-22,STP_TVM,F_1048,5.0
2025-11-22,STP_TVM,F_1049,5.0
2025-11-22,STP_TVM,F_1052,5.0
2025-11-22,STP_TVM,F_1053,0.0012874966
2025-11-22,STP_TVM,F_1053,5.0
2025-11-22,STP_TVM,F_1061,5.0
2025-11-22,STP_TVM,F_1064,5.0
2025-11-22,STP_TVM,F_1065,5.0
2025-11-22,STP_TVM,F_1068,0.0028617431
2025-11-22,STP_TVM,F_1068,5.0
2025-11-22,STP_TVM,F_1069,5.0
2025-11-22,STP_TVM,F_1072,5.0
2025-11-22,STP_TVM,F_1080,5.0
2025-11-22,STP_TVM,F_1085,5.0
2025-11-22,STP_TVM,F_1088,0.0011280005
2025-11-22,STP_TVM,F_1088,5.0
2025-11-22,STP_TVM,F_1093,5.0
2025-11-22,STP_TVM,F_1105,0.0018892993
2025-11-22,STP_TVM,F_1105,5.0
2025-11-22,STP_TVM,F_1116,5.0
2025-11-22,STP_TVM,F_1129,5.0
2025-11-22,STP_TVM,F_1133,0.01640435
2025-11-22,STP_TVM,F_1133,5.0
2025-11-22,STP_TVM,F_1137,5.0
2025-11-22,STP_TVM,F_1140,5.0
2025-11-22,STP_TVM,F_1141,0.0011498899
